B,den,N,Band,System([band density])
4.093945720250522,1539576154987914.0,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.582463465553236,1537991327553690.5,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.5949895615866385,1541309896923868.5,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.607515657620041,1544625353528491.2,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.620041753653444,1547935502050000.8,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.632567849686848,1551238520199250.0,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.645093945720251,1554532911749524.5,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.6576200417536535,1557817464719011.2,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.670146137787056,1561091214317369.8,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.68267223382046,1564353410262773.5,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.695198329853863,1567603488076488.8,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
4.707724425887266,1570841043971160.0,0,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.313152400835073,1544897857517843.2,1,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.475991649269311,1537794837701566.0,1,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.488517745302714,1540840578729085.5,1,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.501043841336117,1541195577780458.0,1,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.5135699373695197,1537828226576953.8,1,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.2651356993736953,1506784739919037.8,1,0,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.5031315240083507,1520093608254724.5,1,2,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.515657620041754,1501321843458348.5,1,2,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.1377870563674322,1522470732831297.5,2,2,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.118997912317328,1522466145347804.0,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.1315240083507305,1514757875048315.8,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.144050104384133,1507866618556216.0,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.156576200417536,1501771457364959.5,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.169102296450939,1496446763589034.0,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.181628392484343,1491862925204907.5,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.394572025052192,1491900904849929.0,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.407098121085595,1494541650017097.8,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.419624217118998,1497307058261838.8,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.432150313152401,1500179806996480.0,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.444676409185804,1503144279277043.0,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.4572025052192075,1506186462678340.8,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.46972860125261,1509293842856922.8,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.482254697286013,1512455294486217.8,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.494780793319416,1515660971838285.0,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.507306889352819,1518902200896314.8,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.519832985386222,1522171374517689.5,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
4.532359081419624,1525461851834317.0,0,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.325678496868476,1516241145649857.2,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.3382045929018789,1493486228506522.5,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.4133611691022965,1499691318353487.0,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.4258872651356995,1509573200516584.2,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.4384133611691023,1518637208606061.2,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.4509394572025052,1526540986160263.2,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.5386221294363258,1516691694121578.8,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.5511482254697286,1498008597033268.0,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.8434237995824634,1455749806075017.2,2,1,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
2.528183716075157,1474416105362596.0,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
2.5407098121085596,1454150008679948.8,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.1503131524008352,1468255002247057.0,2,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
4.219206680584551,1482846422479099.0,0,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
4.231732776617954,1480868166398139.0,0,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
4.244258872651358,1479448425593196.0,0,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
4.2567849686847605,1478547669846418.8,0,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
4.269311064718163,1478126664778469.8,0,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
4.281837160751566,1478146878483476.5,0,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
4.294363256784969,1478570827955300.0,0,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
4.306889352818372,1479362366552854.0,0,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
4.319415448851775,1480486914923825.2,0,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
4.3319415448851775,1481911638744694.5,0,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.350730688935282,1479011505385439.2,1,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.3632567849686847,1473153839810199.8,1,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.3757828810020878,1474473701655204.2,1,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.3883089770354906,1480734763266758.2,1,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.5636743215031315,1475725048304150.0,1,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.5762004175365345,1451119445799793.2,1,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
2.5908141962421714,1437020452590771.8,3,1,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
2.5532359081419624,1427851465535040.0,1,2,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
2.5657620041753653,1406109507590707.8,1,2,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.162839248434238,1422735441208295.5,2,2,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.5887265135699375,1427329646468286.2,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.6012526096033404,1406141362266003.2,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.7265135699373695,1412737278929099.5,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.7390396659707723,1420770155415945.0,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.7515657620041754,1427942670747237.0,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.7640918580375784,1433946891588450.2,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.7766179540709812,1438527001779827.0,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.826722338204593,1439943138971436.2,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.8392484342379958,1435894221051281.2,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.8517745302713988,1430020088352119.5,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.8643006263048019,1422179528559991.5,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.8768267223382047,1412146190403679.2,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.1127348643006263,1369827101792642.5,7,1,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
2.578288100208768,1380407342909045.2,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
2.5908141962421714,1357657142469810.0,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.187891440501044,1376226632205782.8,2,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.2004175365344467,1368474233457186.5,2,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.2129436325678498,1363757010222143.0,2,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.2254697286012526,1360939666771278.2,2,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.2379958246346556,1359170815081042.2,2,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.2505219206680585,1357072051983365.5,2,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.2630480167014615,1352387126657257.5,2,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.626304801670146,1378517478354782.0,1,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.638830897703549,1372730750032411.2,1,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.651356993736952,1371708661431426.2,1,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.663883089770355,1374464596622313.5,1,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.6764091858037578,1379942648481451.2,1,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.9018789144050103,1381475407015148.5,1,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.9144050104384134,1363007828063267.8,1,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
2.2025052192066807,1332972717840597.5,1,0,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
3.8308977035490606,1313491846501802.2,2,1,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
2.603340292275574,1332532511849344.5,1,2,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
2.615866388308977,1309699111551369.2,1,2,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.2755741127348643,1342082530211408.5,2,2,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.2881002087682671,1325522968687013.5,2,2,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.9269311064718164,1337510484867537.8,1,3,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.9394572025052192,1313315512058888.0,1,3,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.0,1335776724179418.0,2,3,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.0125260960334028,1316304170204808.5,2,3,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.5511482254697286,1298841810646080.0,5,1,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
2.6283924843423803,1285999191362476.8,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
2.640918580375783,1264274692821754.5,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.267223382045929,1264688844198755.0,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.279749478079332,1268837871587419.8,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.2922755741127347,1272905465924018.8,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.304801670146138,1276870210110211.5,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.317327766179541,1280707634792067.0,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.3298538622129437,1284390158287076.5,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.3423799582463465,1287887097689375.5,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.3549060542797497,1291164761086902.8,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.3674321503131526,1294186628566248.0,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.3799582463465554,1296913626728530.2,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.392484342379958,1299304497899815.0,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.5052192066805845,1298523378807670.5,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.5177453027139878,1295217285465539.8,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.5302713987473906,1291149817576667.5,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.5427974947807934,1286302034523483.8,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.5553235908141962,1280660463518070.5,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.567849686847599,1274217277884407.0,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.5803757828810023,1266970362449814.8,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.313152400835073,1275464880799930.8,2,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.951983298538622,1281852031560833.2,1,3,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.0501043841336117,1297494907841378.5,2,3,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.0626304801670146,1291875179186703.8,2,3,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.0751565762004176,1282371607911720.0,2,3,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.0876826722338204,1265675018475240.5,2,3,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
2.578288100208768,1220885012530208.0,3,1,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.9269311064718164,1231713188042349.0,4,1,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.653444676409186,1242905191853225.2,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.6659707724425887,1223481987620154.8,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.1419624217119,1221954007823620.8,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.154488517745303,1226282851549186.2,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.1670146137787056,1230616958152140.2,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.1795407098121085,1234954664925944.5,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.1920668058455117,1239293333995457.2,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.2045929018789145,1243629156040281.2,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.2171189979123174,1247956937520215.8,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.22964509394572,1252269873670347.5,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.605427974947808,1250687628206856.0,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.617954070981211,1241102256337950.0,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.630480167014614,1230759697670868.8,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.325678496868476,1249355866447011.5,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.3382045929018789,1227900078405481.5,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.4133611691022965,1223515058848756.5,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.4258872651356995,1228784236596444.0,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.4384133611691023,1232392893784107.2,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.4509394572025052,1234122004717015.8,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.4634655532359082,1234077604385824.0,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.475991649269311,1232464420745791.0,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.488517745302714,1229318311742622.2,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.501043841336117,1224309295704278.2,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.9645093945720251,1248164520242729.0,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.1002087682672235,1228669558745385.0,2,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.0876826722338204,1195400500353483.0,2,0,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.6784968684759916,1205295664472958.0,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.6910229645093944,1189107684479028.0,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0167014613778704,1179277152653859.0,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0292275574112737,1183568272247500.0,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0417536534446765,1187861786664256.5,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0542797494780793,1192157042462569.8,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.066805845511482,1196454111180722.0,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0793319415448854,1200753531141037.2,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0918580375782883,1205056099343337.0,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.104384133611691,1209362698446574.8,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.6555323590814197,1208623390572432.2,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.6680584551148225,1196196621557774.2,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.6805845511482254,1183130943452610.0,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.3632567849686847,1207468598645387.2,2,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.3757828810020878,1207321986461565.5,2,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.3883089770354906,1211333921194951.8,2,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.5260960334029228,1206230009153928.5,2,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.5386221294363258,1191247935988141.8,2,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.989561586638831,1185080588857382.2,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.1398747390396657,1157623953011629.0,1,0,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.7286012526096037,1151762402435240.0,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.7411273486430066,1143108568545303.2,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.7536534446764094,1136253334617146.5,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.766179540709812,1131080458404559.8,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.778705636743215,1127447768804088.0,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.791231732776618,1125197073809859.5,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.8037578288100207,1124163115673091.8,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.816283924843424,1124181174601351.2,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.8288100208768268,1125093111952888.8,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.84133611691023,1126751809414000.5,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.853862212943633,1129024091128991.2,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.8663883089770357,1131792306899997.5,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.8789144050104385,1134954807554974.5,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.8914405010438413,1138425563389101.2,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.903966597077244,1142133170377172.5,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.916492693110647,1146019464494702.5,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.9290187891440502,1150037929426424.0,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.941544885177453,1154152043501294.8,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.9540709812108563,1158333672701112.8,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.7056367432150314,1156270236541893.8,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.7181628392484343,1141556336155624.8,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.730688935281837,1126370938973346.0,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.5636743215031315,1150898998205898.8,2,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.5762004175365345,1127614268019144.8,2,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.002087682672234,1150835164153688.5,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.0146137787056366,1125788294223526.2,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.7432150313152404,1111642398581231.8,1,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.755741127348643,1095673654297883.5,1,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.5887265135699375,1105307372009313.8,2,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.6012526096033404,1085393943879987.2,2,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.0,1114105986367510.0,3,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.0125260960334028,1090926089379492.5,3,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
2.0271398747390394,1094147977458669.8,1,3,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.1252609603340291,1107345277075854.2,2,3,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.0626304801670146,1056929863749847.8,2,0,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.780793319415449,1063728069182826.8,1,2,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.793319415448852,1046953282896431.8,1,2,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
